st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,sin_ra,sin_dec,disp
7.507999897003174,-30.73600006103516,2460610.0,0.1638211011886596,0.492000013589859,14983.0,2.5994999408721924,1369.8499755859375,1694.0,14.298100471496582,85.96399688720703,3314.0,4.940000057220459,0.2899999916553497,-0.2148380577564239,0.6579489707946777,F
25.03499984741211,-5.974999904632568,2460610.0,0.3013943135738373,0.4070000052452087,4894.0,7.351089954376221,1219.1300048828125,1646.0,12.895299911499023,341.6369934082031,5223.7998046875,4.599999904632568,0.7799999713897705,0.1781312972307205,0.6827194094657898,F
-2.8329999446868896,-9.152999877929688,2460604.25,6.741533279418945,3.446000099182129,23765.0,15.347999572753906,171.94500732421875,1008.0,11.880200386047363,308.98699951171875,5896.0,4.510000228881836,0.949999988079071,-0.0202059242874383,0.6607846617698669,F
4.127999782562256,2.586999893188477,2460635.5,1.1919381618499756,1.4040000438690186,2692.0,9.574620246887209,1190.989990234375,1636.0,13.085200309753418,907.3599853515624,5858.0,3.920000076293945,1.870000004768372,0.0194549523293972,0.8417187929153442,F
-43.900001525878906,-65.79399871826172,2460031.75,4.317686080932617,1.8220000267028809,11283.0,13.392600059509276,229.9620056152344,1084.0,9.756600379943848,132.0959930419922,5700.0,4.505780220031738,1.1100000143051147,0.2520800232887268,-0.4045183062553406,C
32.83399963378906,13.652000427246094,2458690.25,16.238525390625,3.271696090698242,684.9090576171875,2.5121123790740967,54.96769332885742,694.4590454101562,9.851550102233888,122.88099670410156,5740.0,4.4918599128723145,0.952085018157959,-0.8904525637626648,0.6497824788093567,C
6.73199987411499,5.638999938964844,2458713.25,5.960554122924805,2.7022063732147217,737.9041748046875,2.9646730422973637,154.36859130859375,898.9995727539062,11.983799934387209,268.8810119628906,5219.5400390625,4.43789005279541,0.9430639743804932,-0.9086965918540956,0.6701106429100037,C
1.843999981880188,2.930999994277954,2459420.0,4.662631988525391,2.816721200942993,1943.3492431640625,4.4785237312316895,318.21441650390625,1077.2083740234375,12.799400329589844,489.1409912109375,5940.1201171875,4.519430160522461,0.9484919905662536,-0.8789600133895874,0.7288925647735596,C
-59.25600051879883,15.197999954223633,2460777.5,7.3138511180877686,3.0241239070892334,2116.729736328125,3.170539140701294,32.57886505126953,609.3316650390625,11.230899810791016,107.51799774169922,4550.0,4.601550102233887,0.7014849781990051,-0.4833045601844787,-0.1068902537226677,C
-23.802000045776367,-0.0719999969005584,2460776.25,3.586854696273804,2.127310037612915,13809.7578125,11.437630653381348,295.3392028808594,1057.3043212890625,14.198599815368652,709.9990234375,5036.0,4.37982988357544,0.9800710082054138,-0.4552075564861297,-0.2008896470069885,C
-1.3559999465942385,3.9189999103546143,2458569.75,1.6827917098999023,3.031466484069824,8131.43408203125,14.869596481323242,4170.0966796875,2049.539306640625,10.348999977111816,298.3919982910156,6271.0,4.08213996887207,1.5680299997329712,-0.0927995219826698,-0.7969604134559631,C
-16.597999572753906,-53.63899993896485,2460776.5,17.975860595703125,3.346275329589844,3159.499755859375,4.780348300933838,29.794029235839844,595.8707275390625,11.369199752807615,157.6820068359375,5274.0,4.533569812774658,0.8517950177192688,-0.9533278346061708,-0.3345150351524353,C
-13.402999877929688,-6.059999942779541,2460794.25,9.391132354736328,4.511764526367188,6074.3896484375,14.47922134399414,662.3251953125,1293.86083984375,10.47249984741211,279.3500061035156,5708.0,3.9522299766540527,1.7669299840927124,-0.5600546598434448,-0.3345027863979339,C
0.0209999997168779,-5.360000133514404,2460775.75,1.6096874475479126,2.291813373565674,15269.533203125,14.816035270690918,2373.54150390625,1780.20068359375,11.612299919128418,261.385986328125,6472.0,4.439740180969238,1.1458300352096558,-0.9725227355957032,-0.1807424277067184,C
44.24300003051758,-30.042999267578125,2460804.75,3.7130279541015625,3.385941743850708,10664.9873046875,12.843693733215332,649.1548461914062,1287.380126953125,10.59589958190918,222.35499572753903,5808.0,4.297019958496094,1.2019100189208984,-0.7011931538581848,-0.2323146313428878,C
5.35099983215332,-2.4539999961853027,2460804.25,3.3128159046173096,3.052255868911743,9473.166015625,12.543058395385742,836.8557739257812,1371.7734375,12.519200325012209,534.8889770507812,5909.0,4.2862701416015625,1.2319400310516355,-0.911354124546051,-0.3779132962226867,C
12.248000144958496,13.243000030517578,2460806.0,3.143240213394165,4.376743793487549,4968.9755859375,13.213789558410644,566.4817504882812,1244.2745361328125,12.299400329589844,746.1380004882812,5780.0,4.438000202178955,1.6125719904899598,-0.9443625807762146,-0.3314354121685028,C
15.43299961090088,-65.96399688720703,2460805.25,3.356605291366577,2.4455575942993164,17292.298828125,11.966388702392578,278.8533020019531,1042.2303466796875,12.403499603271484,290.9460144042969,5012.0,4.433509826660156,0.9169390201568604,-0.7205507755279541,-0.3250962793827057,C
-18.65800094604492,1.0369999408721924,2460064.25,2.021958351135254,2.680999994277954,10040.0,20.154800415039062,3208.409912109375,2096.0,10.31820011138916,423.552001953125,7000.0,4.134119987487793,1.940000057220459,-0.2763719856739044,-0.5814064741134644,C
-11.17300033569336,-6.211999893188477,2460803.5,5.084333896636963,5.084439277648926,5787.64306640625,13.35263442993164,843.4793701171875,1374.4798583984375,9.954299926757812,226.3990020751953,5692.5,3.9616000652313232,1.7393800020217896,-0.8181926012039185,-0.3307569622993469,C
1.758999943733215,-32.902000427246094,2460803.25,4.614447593688965,1.861326575279236,15541.99609375,14.10377311706543,188.10623168945312,944.5404052734376,11.354999542236328,189.468994140625,5417.0,4.573309898376465,0.8310629725456238,-0.9007448554039,-0.3411955535411834,C
0.488999992609024,-8.074000358581543,2460805.25,3.277111768722534,2.6850132942199707,15566.14453125,11.814309120178224,391.24224853515625,1134.3084716796875,13.310199737548828,523.0670166015625,5451.0,4.4653801918029785,0.9445109963417052,-0.7378747463226318,-0.411570131778717,C
14.168999671936035,-12.388999938964844,2460812.25,12.456369400024414,3.667428731918335,10352.642578125,8.77232551574707,47.73434448242188,670.3899536132812,11.903900146484377,233.23699951171875,5278.0,4.542739868164063,0.8433070182800293,-0.1541003286838531,-0.0900093466043472,C
2.1989998817443848,-7.571000099182129,2460805.0,4.174714088439941,3.809286594390869,14026.6943359375,13.7094087600708,466.8808898925781,1185.5538330078125,13.780500411987305,856.4359741210938,5859.0,4.389689922332764,1.088539958000183,-0.9305537343025208,-0.3939871191978454,C
21.363000869750977,-10.194000244140623,2460804.75,2.500136137008667,2.4822654724121094,13027.0634765625,11.42420482635498,533.9598999023438,1226.0181884765625,12.937600135803224,428.97601318359375,5160.0,4.3789801597595215,0.9984009861946106,-0.5153982639312744,-0.2430807501077652,C
8.565999984741211,-6.992000102996826,2460803.25,1.915525794029236,3.5663950443267822,7383.1865234375,13.741755485534668,2292.083984375,1764.7264404296875,12.586600303649902,638.7000122070312,5494.0,4.024149894714356,1.5804200172424316,-0.9347626566886902,-0.344747394323349,C
-6.468999862670898,-6.886000156402588,2460804.25,3.5841000080108643,2.689763069152832,7727.505859375,9.852568626403809,510.8195495605469,1212.513671875,13.820500373840332,794.6370239257812,5553.0,4.334410190582275,1.1154199838638306,-0.9067374467849731,-0.434419572353363,C
-0.4110000133514404,-27.28899955749512,2460807.75,5.291360378265381,3.512214422225952,11253.2763671875,11.52204132080078,263.07733154296875,1027.1658935546875,11.854299545288086,305.0379943847656,5555.0,4.39749002456665,1.0367599725723269,-0.943270206451416,-0.2902300059795379,C
7.327000141143799,3.974999904632568,2460803.5,3.830416202545166,3.1251204013824463,12299.8935546875,13.606206893920898,625.30224609375,1275.3878173828125,13.40410041809082,756.7420043945312,5770.0,4.281899929046631,1.2148000001907349,-0.8622655868530273,-0.4395874738693237,C
3.178999900817871,-4.90399980545044,2458569.5,0.8378453254699707,2.1590096950531006,21355.78515625,15.971117973327637,3138.82568359375,1909.024658203125,13.389800071716309,624.3679809570312,5600.0,4.438260078430176,1.0165599584579468,0.1052675247192382,-0.4871901273727417,C
18.238000869750977,1.565999984741211,2460803.0,1.7476329803466797,2.185055494308472,16779.798828125,20.823007583618164,2201.336181640625,1746.9937744140625,14.07390022277832,1139.550048828125,5122.0,3.9566400051116943,1.614230036735535,-0.7536551356315613,-0.3327788412570953,C
-3.494999885559082,-0.1580000072717666,2460803.0,3.105232000350952,2.8083391189575195,13036.154296875,15.774788856506348,1193.666748046875,1499.13427734375,11.98009967803955,493.3200073242188,6297.0,4.300159931182861,1.299880027770996,-0.9209150075912476,-0.449945718050003,C
2.138999938964844,-20.12700080871582,2460805.75,3.6188769340515137,4.3583807945251465,12658.271484375,16.645986557006836,1027.2960205078125,1443.9217529296875,13.373499870300291,944.60302734375,5871.0,4.133490085601807,1.4619799852371216,-0.943218231201172,-0.3809091448783874,C
24.92099952697754,-9.906999588012695,2458571.0,4.722815990447998,2.1894173622131348,22675.380859375,12.089800834655762,111.29895782470705,828.4046630859375,12.480600357055664,229.51800537109372,4803.0,4.641540050506592,0.7932350039482117,0.1043571606278419,-0.4930821359157562,C
19.856000900268555,6.447999954223633,2460847.25,11.531726837158203,4.813995838165283,3881.31396484375,11.658565521240234,1678.511962890625,1783.6856689453125,11.293700218200684,249.0059967041016,5586.0,4.367660045623779,1.0789999961853027,-0.9978837370872498,-0.8134466409683228,C
30.19599914550781,-23.33799934387207,2459090.25,2.3691651821136475,2.292688608169556,316.07275390625,1.656884789466858,564.9021606445312,1243.40625,10.422200202941896,138.67100524902344,5394.0,4.46999979019165,0.9303309917449952,-0.3084916174411773,-0.2502917945384979,C
-6.830999851226807,6.10699987411499,2459559.0,6.569208145141602,3.6617021560668954,14456.01953125,12.330830574035645,0.4834921956062317,212.67532348632807,12.021300315856934,347.9169921875,5712.0,4.431159973144531,1.0170199871063232,-0.1415460109710693,-0.1668997257947921,C
-2.6619999408721924,11.98799991607666,2459554.25,9.580288887023926,3.139282703399658,354.2093200683594,2.391243934631348,261.442626953125,1025.5665283203125,8.563380241394043,109.35299682617188,6498.0,4.373189926147461,1.2426999807357788,-0.0605690106749534,-0.0068666995503008,C
11.79800033569336,-15.352999687194824,2460651.0,7.258577823638916,3.18526554107666,3827.33984375,13.152382850646973,789.963623046875,1476.301025390625,11.01389980316162,409.04400634765625,6382.27001953125,3.8515100479125977,2.218369960784912,0.9499366879463196,0.6117026805877686,F
11.670000076293944,-1.593000054359436,2458573.75,5.748132228851318,2.660048246383667,12259.447265625,13.14268970489502,345.7200927734375,1099.767578125,11.374300003051758,301.4620056152344,5900.0,4.529940128326416,1.1278300285339355,0.0645488202571868,-0.6699597239494324,C
-3.723000049591065,-13.684000015258787,2460066.5,2.540467977523804,2.1540000438690186,572.0,2.153310060501098,622.469970703125,1391.0,9.46280002593994,106.30699920654295,6003.0,4.473559856414795,0.9900000095367432,-0.1742766052484512,-0.6985661387443542,C
-3.723000049591065,-13.684000015258787,2458576.25,6.741879463195801,1.3710856437683103,450.54205322265625,2.1138482093811035,193.8322906494141,951.6478881835938,9.46280002593994,106.30699920654295,6003.0,4.473559856414795,0.986648976802826,-0.1742766052484512,-0.6985661387443542,C
-19.0,-26.799999237060547,2458575.75,13.27359104156494,6.6959309577941895,21146.525390625,19.1149959564209,117.99317932128906,840.5895385742188,9.957501411437988,154.53199768066406,6072.0,4.291769981384277,1.2612600326538086,-0.1695588380098343,-0.5298047661781311,F
-40.4630012512207,27.44099998474121,2460742.25,2.51396918296814,2.179823637008667,2105.58154296875,4.589038372039795,1226.0172119140625,1649.258056640625,12.292799949645996,344.07000732421875,5075.0,4.265890121459961,1.124079942703247,0.787807822227478,-0.5338089466094971,F
-76.9020004272461,-84.81700134277344,2460046.5,5.605774879455566,3.0213897228240967,701.188232421875,2.4097087383270264,182.93499755859372,937.9807739257812,9.52750015258789,95.12740325927734,5767.0,4.347360134124756,0.9067609906196594,-0.2498409003019333,-0.6395471692085266,C
-76.9020004272461,-84.81700134277344,2460046.25,12.277244567871094,3.83988881111145,869.462890625,2.863508462905884,64.31957244873047,722.2799072265625,9.52750015258789,95.12740325927734,5767.0,4.347360134124756,0.9067609906196594,-0.2498409003019333,-0.6395471692085266,C
-20.35700035095215,-0.9240000247955322,2458570.5,3.4464528560638428,2.462599039077759,16320.791015625,12.539905548095703,489.9461059570313,1199.9324951171875,11.512200355529783,283.97100830078125,5870.0,4.400000095367432,0.913091003894806,0.0780199244618415,-0.3964244723320007,C
-29.26799964904785,-6.293000221252441,2458573.0,3.7648730278015137,2.759995937347412,22257.119140625,13.951820373535156,357.0122985839844,1108.6400146484375,11.217499732971191,211.4160003662109,5703.0,4.510849952697754,0.9200000166893004,-0.2648789286613464,-0.4620926678180694,C
-13.38700008392334,-7.783999919891357,2460883.5,1.5435056686401367,1.9863723516464236,25465.623046875,13.032115936279297,514.2852783203125,1214.5650634765625,14.54990005493164,592.8909912109375,4650.0,4.470339775085449,0.8288530111312866,-0.7517441511154175,-0.579677164554596,C
-49.78099822998047,4.864999771118164,2459332.0,4.981678485870361,2.7330000400543213,18110.0,10.780099868774414,137.1179962158203,953.0,11.37279987335205,177.29100036621094,5315.0,4.517370223999023,0.7900000214576721,-0.2246313840150833,-0.6700848937034607,C
-13.593000411987305,0.5450000166893005,2459310.75,4.63704776763916,4.823832035064697,7765.99755859375,15.304546356201172,1342.5732421875,1543.846923828125,12.333499908447266,816.9879760742188,6438.0,4.109620094299316,1.6805399656295776,-0.234335571527481,-0.7264273166656494,C
39.47499847412109,-76.41100311279297,2459335.25,2.326007604598999,0.9960867762565612,3279.7890625,1.3960869312286377,14.896599769592283,501.0620727539063,12.087400436401367,25.27879905700684,3231.0,4.438000202178955,0.2418570071458816,0.2737260460853576,-0.9562290906906128,C
9.708999633789062,1.6460000276565552,2460989.0,0.766822099685669,1.1630505323410034,27011.22265625,19.276268005371094,3716.178466796875,1991.3330078125,13.604999542236328,473.9439971923828,5780.0,4.438000202178955,1.0,0.9994661211967468,-0.4320054054260254,C
5.686999797821045,1.315999984741211,2460990.0,3.275794506072998,2.3917009830474854,11304.974609375,10.434858322143556,437.627685546875,1166.5301513671875,13.963600158691406,786.4849853515625,5620.0,4.477419853210449,0.9557080268859864,0.9580994248390198,-0.541713297367096,C
-23.17300033569336,-12.864999771118164,2459329.25,4.9712982177734375,3.282999992370605,12130.0,12.195599555969238,238.875,1095.0,11.503700256347656,271.1029968261719,5510.0,4.441370010375977,1.090000033378601,-0.1762593984603881,-0.3302566409111023,C
12.071999549865724,-3.836999893188477,2458573.5,4.465630531311035,3.492761850357056,17361.10546875,14.592671394348145,471.6021118164063,1188.5396728515625,11.347299575805664,297.4620056152344,6070.0,4.420100212097168,1.0903600454330444,-0.4028775990009308,-0.3007639944553375,C
-60.59999847412109,-26.011999130249023,2459575.0,4.633615493774414,3.556999921798706,7660.0,15.24530029296875,734.6719970703125,1450.0,8.69009017944336,161.7429962158203,6780.0,4.082469940185547,1.6799999475479126,-0.3310719132423401,-0.2634303569793701,C
14.899999618530272,11.888999938964844,2459330.0,3.0524017810821533,2.4830000400543213,22270.0,13.759400367736816,344.14898681640625,1199.0,10.787500381469728,163.37100219726562,5545.0,4.527870178222656,0.8799999952316284,-0.1842739135026931,-0.5096394419670105,C
-46.42399978637695,-1.1720000505447388,2458570.75,1.354134202003479,2.0812883377075195,20039.55078125,13.223663330078123,950.0562744140624,1415.9798583984375,12.749199867248535,341.92498779296875,5227.0,4.474430084228516,0.9314709901809692,0.0568874962627887,-0.3836992084980011,C
